Date,Close,daily returns
28/08/2017,1155.900024,0.0178760553267219
29/08/2017,1151.699951,-0.00363359539129136
30/08/2017,1153.349976,0.00143268652444348
31/08/2017,1168.550049,0.0131790638715893
01/09/2017,1215.900024,0.0405202798463963
04/09/2017,1197.050049,-0.0155028987810926
05/09/2017,1206.349976,0.00776903773386005
06/09/2017,1206.050049,-0.000248623538746624
07/09/2017,1198.650024,-0.0061357528289441
08/09/2017,1203.949951,0.00442158002242698
11/09/2017,1238.050049,0.0283235179100895
12/09/2017,1256.349976,0.0147812497683606
13/09/2017,1254.949951,-0.00111435907728303
14/09/2017,1246.050049,-0.00709183819873316
15/09/2017,1245.5,-0.000441434114497551
18/09/2017,1255.949951,0.00839016539542357
19/09/2017,1253.300049,-0.00210987866028438
20/09/2017,1237.300049,-0.0127662964768623
21/09/2017,1229.099976,-0.00662739244747252
22/09/2017,1213.25,-0.012895595402729
25/09/2017,1196.949951,-0.0134350290541932
26/09/2017,1174,-0.0191736930861866
27/09/2017,1160,-0.0119250425894378
28/09/2017,1130,-0.0258620689655172
29/09/2017,1131.699951,0.00150438141592925
03/10/2017,1148.800049,0.015110098736763
04/10/2017,1154.050049,0.00456998587749886
05/10/2017,1153.25,-0.000693253295810869
06/10/2017,1157.300049,0.00351185692607843
09/10/2017,1158.599976,0.00112324111722216
10/10/2017,1163,0.00379770765677975
11/10/2017,1160.599976,-0.00206364918314706
12/10/2017,1158.800049,-0.00155085907049857
13/10/2017,1174.25,0.0133327151766457
16/10/2017,1171.050049,-0.00272510197998727
17/10/2017,1197.150024,0.0222876682531953
18/10/2017,1179.650024,-0.014618050911888
19/10/2017,1178.5,-0.000974885751369281
23/10/2017,1174.150024,-0.0036911124310564
24/10/2017,1222.900024,0.0415193961619337
25/10/2017,1201.699951,-0.0173359003875528
26/10/2017,1191.150024,-0.00877916903568221
27/10/2017,1184.550049,-0.00554084277128813
30/10/2017,1182.550049,-0.00168840480964768
31/10/2017,1180.849976,-0.00143763302148404
01/11/2017,1175.949951,-0.00414957454341339
02/11/2017,1178.400024,0.00208348407848182
03/11/2017,1172.449951,-0.00504928112594809
06/11/2017,1162.349976,-0.00861441888533124
07/11/2017,1141.449951,-0.0179808366081989
08/11/2017,1172.199951,0.0269394203162921
09/11/2017,1195.599976,0.0199624859052736
10/11/2017,1178.599976,-0.014218802560431
13/11/2017,1174.949951,-0.00309691589540633
14/11/2017,1155.050049,-0.0169368082300555
15/11/2017,1181.550049,0.022942728778673
16/11/2017,1179.550049,-0.00169269173294241
17/11/2017,1171.300049,-0.00699419241005856
20/11/2017,1166.349976,-0.00422613574056119
21/11/2017,1160.300049,-0.00518705973720535
22/11/2017,1174.300049,0.0120658445305297
23/11/2017,1159.599976,-0.0125181575292602
24/11/2017,1159.599976,0
27/11/2017,1156.5,-0.00267331499151391
28/11/2017,1171,0.0125378296584522
29/11/2017,1153.849976,-0.0146456225448335
30/11/2017,1146.75,-0.00615329215034795
01/12/2017,1133.75,-0.0113363854371049
04/12/2017,1121,-0.0112458654906284
05/12/2017,1115,-0.00535236396074933
06/12/2017,1104.349976,-0.00955159103139016
07/12/2017,1144.400024,0.0362657208949856
08/12/2017,1135.5,-0.00777702185717538
11/12/2017,1125.849976,-0.00849847996477326
12/12/2017,1117.400024,-0.00750539785951014
13/12/2017,1116.550049,-0.00076067207959903
14/12/2017,1123.449951,0.00617966208158763
15/12/2017,1118.699951,-0.00422804771656446
18/12/2017,1137.150024,0.0164924231770168
19/12/2017,1137.699951,0.000483601097826671
20/12/2017,1135.5,-0.00193368295222864
21/12/2017,1137.900024,0.00211362747688246
22/12/2017,1138,8.78600913009293E-05
26/12/2017,1150.75,0.0112038664323374
27/12/2017,1149.050049,-0.00147725483380409
28/12/2017,1144.400024,-0.00404684287168062
29/12/2017,1158.5,0.0123208455997026
01/01/2018,1143.650024,-0.0128182788088045
02/01/2018,1142.75,-0.000786975019553736
03/01/2018,1141.900024,-0.000743798731131017
04/01/2018,1172.050049,0.0264033841547585
05/01/2018,1185.25,0.011262275882555
08/01/2018,1182,-0.00274203754482177
09/01/2018,1193.050049,0.00934860321488997
10/01/2018,1177.400024,-0.0131176600789863
11/01/2018,1188.949951,0.00980968809628632
12/01/2018,1189.699951,0.000630808722746648
15/01/2018,1204.050049,0.012061947206048
16/01/2018,1188.75,-0.0127071536708188
17/01/2018,1193.75,0.00420609884332282
18/01/2018,1188.25,-0.00460732984293194
19/01/2018,1189.900024,0.00138861687355357
22/01/2018,1176,-0.0116816738546431
23/01/2018,1169.900024,-0.00518705442176868
24/01/2018,1151.050049,-0.0161124665469706
25/01/2018,1150.449951,-0.000521348311935904
29/01/2018,1152.050049,0.00139084538063481
30/01/2018,1126.699951,-0.0220043374174622
31/01/2018,1128.300049,0.00142016337054042
01/02/2018,1153,0.0218912965765546
02/02/2018,1137.900024,-0.0130962497831743
05/02/2018,1134.099976,-0.00333952712879111
06/02/2018,1110.25,-0.0210298708268379
07/02/2018,1121.099976,0.0097725521278991
08/02/2018,1124.050049,0.0026314093864542
09/02/2018,1130.75,0.00596054508957195
12/02/2018,1144.400024,0.0120716550961751
14/02/2018,1139.150024,-0.00458755670211346
15/02/2018,1135.449951,-0.00324809983061544
16/02/2018,1143.849976,0.00739797028711124
19/02/2018,1120.349976,-0.0205446522647827
20/02/2018,1126.400024,0.00540014114303874
21/02/2018,1127.199951,0.000710162449357357
22/02/2018,1118.099976,-0.00807307966250975
23/02/2018,1101.800049,-0.0145782375010086
26/02/2018,1104.800049,0.00272281708711378
27/02/2018,1110.349976,0.00502346737314457
28/02/2018,1117.75,0.00666458698604054
01/03/2018,1118.900024,0.00102887407738764
05/03/2018,1105.949951,-0.0115739321853835
06/03/2018,1101.599976,-0.00393324760859823
07/03/2018,1107.25,0.00512892531145083
08/03/2018,1127.599976,0.0183788448859788
09/03/2018,1129.099976,0.0013302589853904
12/03/2018,1131.5,0.00212560805155843
13/03/2018,1140.300049,0.00777733009279712
14/03/2018,1137,-0.00289401811645449
15/03/2018,1160.800049,0.0209323210202286
16/03/2018,1122.75,-0.0327791586783435
19/03/2018,1102.550049,-0.01799149498998
20/03/2018,1106.5,0.00358255936189256
21/03/2018,1103.550049,-0.00266601988251248
22/03/2018,1107.099976,0.00321682464988049
23/03/2018,1112.650024,0.00501314074637832
26/03/2018,1117.550049,0.00440392297155958
27/03/2018,1131.099976,0.0121246712951466
28/03/2018,1120.400024,-0.00945977564055747
02/04/2018,1150.150024,0.0265530162109315
03/04/2018,1152.099976,0.00169538926167074
04/04/2018,1136,-0.0139744608414088
05/04/2018,1142.900024,0.00607396478873242
06/04/2018,1143.5,0.000524959303001966
09/04/2018,1157.449951,0.0121993449934412
10/04/2018,1156.75,-0.000604735435338107
11/04/2018,1155.849976,-0.000778062675599767
12/04/2018,1165.199951,0.00808926348067864
13/04/2018,1162.199951,-0.0025746654017839
16/04/2018,1178.849976,0.0143262998640411
17/04/2018,1176,-0.00241759007339537
18/04/2018,1172.300049,-0.00314621683673474
19/04/2018,1165,-0.00622711651869934
20/04/2018,1159.349976,-0.00484980600858372
23/04/2018,1178.699951,0.0166903656364074
24/04/2018,1170.099976,-0.00729615284424499
25/04/2018,1163.050049,-0.00602506379335233
26/04/2018,1155.699951,-0.00631967472622486
27/04/2018,1181.599976,0.0224106827880275
30/04/2018,1201.699951,0.0170108119568886
02/05/2018,1222.300049,0.0171424638761593
03/05/2018,1206.75,-0.0127219572745022
04/05/2018,1190.449951,-0.0135073950694012
07/05/2018,1215.25,0.020832500332473
08/05/2018,1209.900024,-0.00440236659123635
09/05/2018,1222.550049,0.0104554299934454
10/05/2018,1217.699951,-0.00396719791060259
11/05/2018,1286.449951,0.0564589001942072
14/05/2018,1297.349976,0.00847294913535265
15/05/2018,1314.650024,0.0133349121825552
16/05/2018,1323.699951,0.00688390585690966
17/05/2018,1309.449951,-0.0107652795403027
18/05/2018,1308.349976,-0.000840028287572242
21/05/2018,1301.699951,-0.0050827570007919
22/05/2018,1286.849976,-0.0114081397856641
23/05/2018,1278.599976,-0.00641100373304122
24/05/2018,1293.599976,0.011731581637383
25/05/2018,1292.349976,-0.000966295627080315
28/05/2018,1321.849976,0.0228266340757838
29/05/2018,1299.5,-0.0169081033443995
30/05/2018,1293.849976,-0.00434784455559833
31/05/2018,1304.650024,0.00834721814764717
01/06/2018,1293.050049,-0.00889125419584562
04/06/2018,1284.449951,-0.00665101711001125
05/06/2018,1273.599976,-0.00844717615626277
06/06/2018,1262.800049,-0.00847984233944428
07/06/2018,1290.800049,0.0221729481418479
08/06/2018,1278.849976,-0.00925788080753317
11/06/2018,1283.300049,0.00347974593072986
12/06/2018,1287.699951,0.00342858398815514
13/06/2018,1286.400024,-0.00100949526245655
14/06/2018,1286.099976,-0.000233246264305154
15/06/2018,1282.199951,-0.00303244310145288
18/06/2018,1282.050049,-0.00011691000290805
19/06/2018,1269.199951,-0.0100230860800036
20/06/2018,1271.300049,0.00165466284358523
21/06/2018,1253,-0.0143947520606128
22/06/2018,1267.699951,0.0117318044692738
25/06/2018,1253.449951,-0.0112408302838216
26/06/2018,1274.599976,0.0168734499396059
27/06/2018,1267.150024,-0.00584493342246849
28/06/2018,1268.400024,0.000986465672039477
29/06/2018,1264.449951,-0.00311421706501006
02/07/2018,1293.050049,0.0226186081761332
03/07/2018,1291.849976,-0.000928094779415592
04/07/2018,1289.800049,-0.00158681506218492
05/07/2018,1321.400024,0.0244999021549891
06/07/2018,1323.150024,0.00132435293492926
09/07/2018,1363.099976,0.0301930629749964
10/07/2018,1370.449951,0.00539210265527881
11/07/2018,1359.800049,-0.007771098822127
12/07/2018,1357.900024,-0.00139728263827994
13/07/2018,1367.800049,0.00729068769793314
16/07/2018,1359.550049,-0.00603158334877352
17/07/2018,1376.25,0.012283439666148
18/07/2018,1393,0.0121707538601272
19/07/2018,1403,0.00717875089734386
20/07/2018,1396.449951,-0.00466860228082676
23/07/2018,1433.199951,0.026316732635984
24/07/2018,1467.75,0.0241069286779511
25/07/2018,1450.150024,-0.0119911265542497
26/07/2018,1433.849976,-0.0112402494433225
27/07/2018,1434.849976,0.000697423033607527
30/07/2018,1430.199951,-0.00324077435117155
31/07/2018,1451.400024,0.0148231532137704
01/08/2018,1437.199951,-0.00978370729309012
02/08/2018,1418.400024,-0.0130809404682481
03/08/2018,1411.849976,-0.00461791306343073
06/08/2018,1397.400024,-0.010234764490303
07/08/2018,1424.25,0.0192142375403308
08/08/2018,1425.75,0.00105318588730911
09/08/2018,1417.349976,-0.00589165281430828
10/08/2018,1418.599976,0.000881927555766932
13/08/2018,1399.25,-0.0136401919690995
14/08/2018,1395.099976,-0.0029658917277113
16/08/2018,1394.800049,-0.000214986026205784
17/08/2018,1400.650024,0.00419413162782308
20/08/2018,1409.099976,0.00603287891708196
21/08/2018,1403.300049,-0.00411605074074604
23/08/2018,1394.75,-0.00609281600616544
24/08/2018,1393.5,-0.000896217960207922
27/08/2018,1399.800049,0.00452102547542156
28/08/2018,1407.5,0.0055007506289922
29/08/2018,1394,-0.00959147424511545
30/08/2018,1378.699951,-0.0109756449067431
31/08/2018,1372.449951,-0.00453325612688007
03/09/2018,1361.599976,-0.00790555239707979
04/09/2018,1311.300049,-0.036941780175237
05/09/2018,1321.300049,0.00762601969520707
06/09/2018,1314.5,-0.00514648357513226
07/09/2018,1316,0.00114111829593001
10/09/2018,1293.099976,-0.0174012340425532
11/09/2018,1297.849976,0.00367334319709244
12/09/2018,1291,-0.00527794130806377
14/09/2018,1333.900024,0.0332300728117738
17/09/2018,1308.650024,-0.0189294546410474
18/09/2018,1292.099976,-0.0126466570102627
19/09/2018,1291.349976,-0.000580450440314845
21/09/2018,1304.75,0.0103767563008032
24/09/2018,1271.949951,-0.025138953056141
25/09/2018,1289.900024,0.0141122478804199
26/09/2018,1282,-0.00612452426778157
27/09/2018,1287.5,0.00429017160686427
28/09/2018,1293.300049,0.00450489242718442
01/10/2018,1279.800049,-0.010438412965683
03/10/2018,1251.75,-0.0219175245554315
04/10/2018,1224.699951,-0.0216097855002995
05/10/2018,1209.5,-0.0124111632302989
08/10/2018,1247.800049,0.0316660181893344
09/10/2018,1201.400024,-0.0371854649606605
10/10/2018,1225.949951,0.0204344319207372
11/10/2018,1219.050049,-0.00562820855318922
12/10/2018,1261.199951,0.034576022563287
15/10/2018,1250.300049,-0.0086424852707595
16/10/2018,1267.599976,0.01383662026874
17/10/2018,1259,-0.00678445579270031
19/10/2018,1235.400024,-0.0187450166799047
22/10/2018,1200.400024,-0.0283309044196684
23/10/2018,1138.449951,-0.0516078571821155
24/10/2018,1186.900024,0.0425579297161391
25/10/2018,1200.050049,0.0110793030028618
26/10/2018,1190.300049,-0.00812466114069547
29/10/2018,1196.050049,0.00483071474695033
30/10/2018,1196.300049,0.000209021353419969
31/10/2018,1230.400024,0.0285045336481467
01/11/2018,1217.800049,-0.0102405516533053
02/11/2018,1247,0.0239776234398887
05/11/2018,1244.050049,-0.00236563833199684
06/11/2018,1238.5,-0.00446127469265503
07/11/2018,1250.949951,0.0100524432781591
09/11/2018,1295.599976,0.0356928947991141
12/11/2018,1278.800049,-0.0129669090083404
13/11/2018,1284.900024,0.004770077233552
14/11/2018,1320.550049,0.027745368771197
15/11/2018,1318.300049,-0.00170383545985541
16/11/2018,1321.300049,0.00227565795986707
19/11/2018,1312.150024,-0.00692501677187171
20/11/2018,1306.849976,-0.00403920885802618
21/11/2018,1324.199951,0.0132761796064035
22/11/2018,1314.400024,-0.00740063990532501
26/11/2018,1349.5,0.0267041808879334
27/11/2018,1339.599976,-0.00733606817339758
28/11/2018,1324.25,-0.0114586266609488
29/11/2018,1350.300049,0.0196715491787804
30/11/2018,1345.949951,-0.00322157879148525
03/12/2018,1338.699951,-0.00538653015635052
04/12/2018,1329.449951,-0.0069096887566854
05/12/2018,1329.5,3.76463965133084E-05
06/12/2018,1295.099976,-0.0258744069198947
07/12/2018,1318.650024,0.0181839614210603
10/12/2018,1274.199951,-0.0337087719948352
11/12/2018,1323.599976,0.038769445063336
12/12/2018,1330.900024,0.00551529777301844
13/12/2018,1320.199951,-0.00803972710725563
14/12/2018,1340.949951,0.0157173161416062
17/12/2018,1335.849976,-0.00380325529390327
18/12/2018,1355.699951,0.0148594343351623
19/12/2018,1400.25,0.0328612898209066
20/12/2018,1425.800049,0.0182467766470273
21/12/2018,1388.199951,-0.0263712278775492
24/12/2018,1357.050049,-0.0224390600054128
26/12/2018,1363,0.00438447425309371
27/12/2018,1372.5,0.00696991929567131
28/12/2018,1366,-0.00473588342440802
31/12/2018,1373.050049,0.00516109004392382
01/01/2019,1371.550049,-0.00109245835655624
02/01/2019,1383.300049,0.00856694949525681
03/01/2019,1388.300049,0.00361454480075711
04/01/2019,1385.849976,-0.00176480077326568
07/01/2019,1396,0.00732404241135552
08/01/2019,1401.25,0.00376074498567335
09/01/2019,1402,0.000535236396074933
10/01/2019,1396.349976,-0.0040299743223966
11/01/2019,1403.650024,0.00522795010238899
14/01/2019,1388.599976,-0.0107220801073417
15/01/2019,1405.949951,0.0124945810887729
16/01/2019,1389.75,-0.0115224236740985
17/01/2019,1389.599976,-0.000107950350782537
18/01/2019,1400.449951,0.00780798444688523
21/01/2019,1422.099976,0.0154593350405279
22/01/2019,1406.949951,-0.0106532770238932
23/01/2019,1396.550049,-0.00739180664714356
24/01/2019,1401.849976,0.00379501400883917
25/01/2019,1372.150024,-0.0211862556682028
28/01/2019,1379.5,0.00535653964321905
29/01/2019,1393.300049,0.010003660021747
30/01/2019,1390.400024,-0.00208140737673936
31/01/2019,1412.599976,0.015966593510358
01/02/2019,1457.199951,0.0315729688218543
04/02/2019,1446.349976,-0.00744576953393
05/02/2019,1450.349976,0.0027655823738196
06/02/2019,1469.400024,0.0131347938878444
07/02/2019,1472.449951,0.00207562743309172
08/02/2019,1448.800049,-0.0160615999096869
11/02/2019,1437.099976,-0.0080756989262084
12/02/2019,1452.099976,0.0104376871828714
14/02/2019,1399.199951,-0.0364300157525792
15/02/2019,1393.599976,-0.00400226929396175
18/02/2019,1380.050049,-0.00972296730292138
19/02/2019,1377.849976,-0.00159419797969948
20/02/2019,1396.900024,0.0138259232367981
21/02/2019,1397.800049,0.000644301656909352
22/02/2019,1397.800049,0
25/02/2019,1398.25,0.000321899402079686
26/02/2019,1402,0.00268192383336313
27/02/2019,1405.699951,0.00263905206847365
28/02/2019,1405.199951,-0.000355694684092651
01/03/2019,1392.349976,-0.00914458827788565
05/03/2019,1403.849976,0.00825941767387943
06/03/2019,1393.699951,-0.00723013510953674
07/03/2019,1395.449951,0.00125565047106757
08/03/2019,1382.349976,-0.00938763514278133
11/03/2019,1419.800049,0.0270916002822718
12/03/2019,1428.099976,0.00584584217041397
13/03/2019,1428.300049,0.000140097334473994
14/03/2019,1434.75,0.00451582355158209
15/03/2019,1432.550049,-0.00153333403031891
18/03/2019,1445.599976,0.00910957841166499
19/03/2019,1453.900024,0.00574159389720415
20/03/2019,1456.150024,0.00154756170497181
22/03/2019,1471.25,0.010369794149727
25/03/2019,1457.550049,-0.00931177638062876
26/03/2019,1485.050049,0.0188672766460865
27/03/2019,1472.050049,-0.00875391372078935
28/03/2019,1497,0.0169491186912763
01/04/2019,1492.75,-0.00283901135604542
02/04/2019,1519.300049,0.0177859983252386
03/04/2019,1497.599976,-0.0142829410255617
04/04/2019,1519,0.0142895461691701
05/04/2019,1514.449951,-0.0029954239631336
08/04/2019,1496.349976,-0.0119515174390864
09/04/2019,1444.849976,-0.0344170821171584
10/04/2019,1409.849976,-0.0242239682883173
11/04/2019,1423.150024,0.00943366189765432
12/04/2019,1438.650024,0.0108913324235731
15/04/2019,1431.550049,-0.00493516482921915
16/04/2019,1459,0.0191749851981599
18/04/2019,1469.599976,0.00726523372172719
22/04/2019,1443.349976,-0.0178620035578988
23/04/2019,1431,-0.00855646669578077
24/04/2019,1450.050049,0.0133124032145353
25/04/2019,1447.949951,-0.00144829345817972
26/04/2019,1448.75,0.000552539125711773
30/04/2019,1463.150024,0.00993961967213117
02/05/2019,1436.599976,-0.0181458138704169
03/05/2019,1438.550049,0.00135742240886685
06/05/2019,1412.800049,-0.0178999681087912
07/05/2019,1387.800049,-0.0176953561246656
08/05/2019,1385.699951,-0.00151325690002183
09/05/2019,1354.199951,-0.0227321939192303
10/05/2019,1341.050049,-0.00971045818624469
13/05/2019,1332.5,-0.0063756375135854
14/05/2019,1320.25,-0.00919324577861163
15/05/2019,1305.949951,-0.0108313190683582
16/05/2019,1304.400024,-0.00118681960117477
17/05/2019,1320,0.0119595029998251
20/05/2019,1373.949951,0.040871175
21/05/2019,1357.75,-0.0117907868392217
22/05/2019,1368.449951,0.0078806488676119
23/05/2019,1367.75,-0.000511491852141588
24/05/2019,1384.5,0.0122463900566624
27/05/2019,1366.849976,-0.0127483019140484
28/05/2019,1364.349976,-0.00182902296806274
29/05/2019,1358.25,-0.0044709760012485
30/05/2019,1374.599976,0.0120375306460519
31/05/2019,1407.300049,0.0237887920638229
03/06/2019,1459.25,0.0369146231728725
04/06/2019,1421.5,-0.02586945348638
06/06/2019,1428.550049,0.00495958424199785
07/06/2019,1418.349976,-0.00714015795746193
10/06/2019,1422.599976,0.00299643957550291
11/06/2019,1425.5,0.00203853792276461
12/06/2019,1425.449951,-3.5109786039947E-05
13/06/2019,1429.449951,0.00280613149356375
14/06/2019,1412.75,-0.0116827811902874
17/06/2019,1401.949951,-0.00764469934524859
18/06/2019,1380.050049,-0.0156210298266205
19/06/2019,1381.150024,0.000797054426248628
20/06/2019,1392.050049,0.00789199204329154
21/06/2019,1383,-0.00650123823241929
24/06/2019,1376.150024,-0.0049529833694866
25/06/2019,1363.099976,-0.00948301258758693
26/06/2019,1359.949951,-0.00231092733875884
27/06/2019,1361.400024,0.00106626938655625
28/06/2019,1358.150024,-0.00238724837865876
01/07/2019,1353.849976,-0.00316610678055701
02/07/2019,1345.75,-0.00598291992731104
03/07/2019,1352,0.00464425041798254
04/07/2019,1359.699951,0.00569523002958584
05/07/2019,1358.699951,-0.000735456377169495
08/07/2019,1340.25,-0.0135791209725303
09/07/2019,1321,-0.0143629919791084
10/07/2019,1322.949951,0.00147611733535205
11/07/2019,1332.449951,0.00718092169157199
12/07/2019,1361.949951,0.0221396683439107
15/07/2019,1353.150024,-0.00646127046998956
16/07/2019,1372.300049,0.0141521816948214
17/07/2019,1395.900024,0.0171973869834061
18/07/2019,1384.949951,-0.00784445362256113
19/07/2019,1369.099976,-0.0114444388322882
22/07/2019,1404.199951,0.0256372621541848
23/07/2019,1429.349976,0.017910572480856
24/07/2019,1483.400024,0.0378144253734539
25/07/2019,1495.849976,0.00839284872493702
26/07/2019,1526.449951,0.0204565801991898
29/07/2019,1513.25,-0.0086474836540514
30/07/2019,1508.75,-0.0029737320337023
31/07/2019,1521.099976,0.00818556818558407
01/08/2019,1504.699951,-0.010781687764618
02/08/2019,1545.199951,0.0269156651285091
05/08/2019,1525.400024,-0.0128138283897732
06/08/2019,1565.849976,0.0265176028343893
07/08/2019,1559.199951,-0.00424691068871589
08/08/2019,1565.900024,0.00429712237721843
09/08/2019,1575.5,0.00613064426391501
13/08/2019,1573.349976,-0.00136466137734055
14/08/2019,1569.699951,-0.00231990660417432
16/08/2019,1597.449951,0.017678537851977
19/08/2019,1586.449951,-0.00688597473311388
20/08/2019,1595.150024,0.00548398831902386
21/08/2019,1589.150024,-0.00376140169245924
22/08/2019,1570.199951,-0.0119246595436605
23/08/2019,1580.400024,0.00649603446586783
26/08/2019,1597.550049,0.0108516987721837
27/08/2019,1599.449951,0.00118925976759812
28/08/2019,1603.150024,0.00231334090678276
29/08/2019,1615.25,0.00754762549908428
30/08/2019,1616.199951,0.000588113914254794
03/09/2019,1576.75,-0.0244090782056954
04/09/2019,1535.150024,-0.0263833683209132
05/09/2019,1519.75,-0.0100316084807618
06/09/2019,1532.400024,0.00832375324888964
09/09/2019,1540.599976,0.00535105186085532
11/09/2019,1561.449951,0.0135336721568274
12/09/2019,1540.300049,-0.0135450399716335
13/09/2019,1548.199951,0.00512880721202919
16/09/2019,1521.300049,-0.0173749533983806
17/09/2019,1530.900024,0.00631037579096278
18/09/2019,1547.75,0.011006581576747
19/09/2019,1553.900024,0.00397352544015508
20/09/2019,1671,0.0753587580870003
23/09/2019,1802.75,0.0788450029922202
24/09/2019,1765.900024,-0.0204409796144779
25/09/2019,1751.800049,-0.00798458282369902
26/09/2019,1770.949951,0.0109315569496254
27/09/2019,1776.300049,0.0030210328626051
30/09/2019,1762.150024,-0.00796601058923909
01/10/2019,1766.099976,0.00224155261822358
03/10/2019,1748.949951,-0.00971067619786883
04/10/2019,1724.400024,-0.0140369522786876
07/10/2019,1725.150024,0.000434933883995353
09/10/2019,1773.449951,0.0279975227244353
10/10/2019,1778.599976,0.00290395846643203
11/10/2019,1790.25,0.00655010916293863
14/10/2019,1798.699951,0.00471998380114512
15/10/2019,1803.099976,0.00244622511806579
16/10/2019,1765.699951,-0.0207420694902166
17/10/2019,1812.300049,0.0263918555208704
18/10/2019,1816.75,0.00245541625541282
22/10/2019,1780.199951,-0.0201183701665061
23/10/2019,1767.400024,-0.00719016253921918
24/10/2019,1790.5,0.0130700326390852
25/10/2019,1796.300049,0.00323934599273943
27/10/2019,1792.599976,-0.00205983015034699
29/10/2019,1814.25,0.0120774429821816
30/10/2019,1821.300049,0.00388593027421797
31/10/2019,1809.599976,-0.00642402277780863
01/11/2019,1766.349976,-0.0239003097776345
04/11/2019,1785.900024,0.0110680489515856
05/11/2019,1793.849976,0.00445151010312095
06/11/2019,1797.599976,0.0020904758202589
07/11/2019,1826.949951,0.0163273116332085
08/11/2019,1794.849976,-0.0175702541727702
11/11/2019,1773.949951,-0.0116444411953459
13/11/2019,1770.449951,-0.00197299816605705
14/11/2019,1771.849976,0.000790773554038701
15/11/2019,1760.699951,-0.00629287194233645
18/11/2019,1739,-0.0123246161208078
19/11/2019,1721.349976,-0.0101495250143761
20/11/2019,1723.5,0.0012490336247578
21/11/2019,1720.349976,-0.0018276901653612
22/11/2019,1682.75,-0.0218560040250787
25/11/2019,1710.699951,0.0166096871192988
26/11/2019,1710.300049,-0.000233765132083125
27/11/2019,1715.349976,0.00295265558984968
28/11/2019,1714.599976,-0.000437228560056831
29/11/2019,1706.150024,-0.00492823522587051
02/12/2019,1738.25,0.0188142751507531
03/12/2019,1736.449951,-0.00103555242341432
04/12/2019,1720.300049,-0.00930052835136399
05/12/2019,1715.849976,-0.0025868004843613
06/12/2019,1716.650024,0.000466269202547147
09/12/2019,1726.349976,0.00565051225607296
10/12/2019,1713.150024,-0.00764616224028026
11/12/2019,1738.199951,0.0146221443826101
12/12/2019,1750.650024,0.00716262418074362
13/12/2019,1743.949951,-0.00382719156207544
16/12/2019,1731.449951,-0.00716763688822168
17/12/2019,1745.400024,0.00805687336901832
18/12/2019,1778.449951,0.0189354454827256
19/12/2019,1803.099976,0.0138603984813514
20/12/2019,1799.25,-0.00213519829806707
23/12/2019,1807.550049,0.00461306044185074
24/12/2019,1803.449951,-0.00226831782736429
26/12/2019,1809.599976,0.00341014453802268
